9.069545812265829667e-05 1.561224602452418748e-05 1.083717992461667407e-06 9.117027605886287201e-05 1.613272204972583394e-05 9.153367989550822612e-05
9.071888977763127527e-05 1.570979451402217461e-05 1.096921196926359967e-06 9.119374696472330299e-05 1.623159540183748720e-05 9.155591151192241919e-05
9.074169402127479358e-05 1.580718547968267169e-05 1.110247097942456116e-06 9.121659941492552058e-05 1.633030532350495455e-05 9.157751465654744851e-05
9.076387797055788013e-05 1.590441624691374314e-05 1.123695537574717725e-06 9.123884067113299042e-05 1.642885003035295243e-05 9.159849685292361721e-05
9.078544875969611649e-05 1.600148412047622905e-05 1.137266204824782993e-06 9.126047786552132703e-05 1.652722793709705975e-05 9.161886549407529615e-05
9.080641353844846409e-05 1.609838640103138427e-05 1.150958649242462440e-06 9.128151797945478828e-05 1.662543763687671704e-05 9.163862785417177580e-05
9.082677945605185455e-05 1.619512041139491195e-05 1.164772287068984697e-06 9.130196780939821364e-05 1.672347787375843303e-05 9.165779111965313849e-05
9.084655364436759219e-05 1.629168350902844974e-05 1.178706431892540608e-06 9.132183395742417015e-05 1.682134753029852536e-05 9.167636240114833727e-05
9.086574319896277151e-05 1.638807311820346743e-05 1.192760328189433327e-06 9.134112282201023079e-05 1.691904560088182351e-05 9.169434873661702406e-05
9.088435515231514206e-05 1.648428675783760887e-05 1.206933184454223460e-06 9.135984060291232770e-05 1.701657117472589844e-05 9.171175710078042804e-05
9.090239643607193594e-05 1.658032207418777505e-05 1.221224214364630544e-06 9.137799329735657341e-05 1.711392342937471120e-05 9.172859439444502709e-05
9.091987385240364724e-05 1.667617687820679788e-05 1.235632671601972242e-06 9.139558669362907813e-05 1.721110161680201419e-05 9.174486744829941031e-05
9.093679403998496623e-05 1.677184917020842976e-05 1.250157874221683117e-06 9.141262636547910832e-05 1.730810505478220639e-05 9.176058301930555168e-05
9.095316345401516949e-05 1.686733716526709351e-05 1.264799246266986017e-06 9.142911767223954166e-05 1.740493311083210319e-05 9.177574778808939297e-05
9.096898835480719022e-05 1.696263929999799493e-05 1.279556341823591012e-06 9.144506576549845083e-05 1.750158517084025124e-05 9.179036836972967179e-05
9.098427480061346600e-05 1.705775423253048188e-05 1.294428855022496990e-06 9.146047559119806474e-05 1.759806062813314598e-05 9.180445133333206694e-05
9.099902865477207795e-05 1.715268083941905744e-05 1.309416624944462347e-06 9.147535189425994788e-05 1.769435887288607972e-05 9.181800321591332881e-05
9.101325557575567213e-05 1.724741820400526579e-05 1.324519617209285422e-06 9.148969923353702919e-05 1.779047925745030876e-05 9.183103055570341646e-05
9.102696102476518446e-05 1.734196558769442550e-05 1.339737930404431564e-06 9.150352200120467992e-05 1.788642106500809090e-05 9.184353992994612507e-05
9.104015027852338569e-05 1.743632241256204513e-05 1.355071769094323400e-06 9.151682444756285470e-05 1.798218348968098749e-05 9.185553796170496178e-05
9.105282843793594916e-05 1.753048821551771950e-05 1.370521421153141584e-06 9.152961071759693388e-05 1.807776562152871338e-05 9.186703135118665445e-05
9.106500044632815142e-05 1.762446261630474668e-05 1.386087230341676365e-06 9.154188489890684557e-05 1.817316641531605399e-05 9.187802687038484060e-05
9.107667110327097076e-05 1.771824528737767472e-05 1.401769571788832377e-06 9.155365105413820900e-05 1.826838467668494067e-05 9.188853134579555372e-05
9.108784508990871401e-05 1.781183590904742792e-05 1.417568826765070211e-06 9.156491326728001697e-05 1.836341906608693326e-05 9.189855163213841234e-05
9.109852698075855139e-05 1.790523415239978633e-05 1.433485354939056236e-06 9.157567567314669500e-05 1.845826809476985262e-05 9.190809457913857636e-05
9.110872124190190469e-05 1.799843965536196161e-05 1.449519481732477348e-06 9.158594250283827833e-05 1.855293013834108208e-05 9.191716697317151670e-05
9.111843224993874067e-05 1.809145200921842884e-05 1.465671489626267385e-06 9.159571812776167636e-05 1.864740345080776533e-05 9.192577549880335554e-05
9.112766429329952349e-05 1.818427073063411261e-05 1.481941616566284439e-06 9.160500709699906938e-05 1.874168617955269451e-05 9.193392670849161695e-05
9.113642158694443469e-05 1.827689523640641526e-05 1.498330069881133894e-06 9.161381417097046154e-05 1.883577639515805567e-05 9.194162698616346061e-05
9.114470828167234664e-05 1.836932483217460643e-05 1.514837019827611346e-06 9.162214435157681875e-05 1.892967212689760346e-05 9.194888253047153455e-05
9.115252847994090432e-05 1.846155870601434652e-05 1.531462596244440709e-06 9.163000288769345000e-05 1.902337141378660838e-05 9.195569933792944073e-05
9.115988625695488096e-05 1.855359593817670208e-05 1.548206879226306582e-06 9.163739526170349814e-05 1.911687235775130073e-05 9.196208319997537677e-05
9.116678568807409073e-05 1.864543551012351740e-05 1.565069887007301197e-06 9.164432717531210309e-05 1.921017317620931836e-05 9.196803970236380364e-05
9.117323087126316347e-05 1.873707633152950692e-05 1.582051553991751680e-06 9.165080450225491257e-05 1.930327226854221300e-05 9.197357422133857789e-05
9.117922596546045673e-05 1.882851727087870477e-05 1.599151697986845990e-06 9.165683325339986386e-05 1.939616826017086725e-05 9.197869191851677784e-05
9.118477522157751006e-05 1.891975717517052031e-05 1.616370001642127860e-06 9.166241952831676726e-05 1.948886003384298757e-05 9.198339775461281923e-05
9.118988300030580530e-05 1.901079488939848045e-05 1.633706011677258975e-06 9.166756946310530775e-05 1.958134675078356096e-05 9.198769647654645115e-05
9.119455378392511062e-05 1.910162929609942787e-05 1.651159129645659586e-06 9.167228917469520200e-05 1.967362784053705633e-05 9.199159261373763066e-05
9.119879216526958208e-05 1.919225933273709686e-05 1.668728647109815760e-06 9.167658469599591930e-05 1.976570296763009149e-05 9.199509047389388232e-05
9.120260283535165007e-05 1.928268399690448806e-05 1.686413782030963586e-06 9.168046192182673321e-05 1.985757198749969900e-05 9.199819415289801872e-05
9.120599056548268522e-05 1.937290236301621797e-05 1.704213717157217596e-06 9.168392655730296539e-05 1.994923488200150142e-05 9.200090754240103873e-05
9.120896018520211162e-05 1.946291358243472692e-05 1.722127639703091756e-06 9.168698407834026236e-05 2.004069168396403259e-05 9.200323433233780174e-05
9.121151657529327458e-05 1.955271688779273555e-05 1.740154782912996231e-06 9.168963971363707974e-05 2.013194240643916222e-05 9.200517803151823601e-05
9.121366462845040182e-05 1.964231160183747504e-05 1.758294466316740564e-06 9.169189842849224665e-05 2.022298696492058495e-05 9.200674199201267184e-05
9.121540921401712337e-05 1.973169713691834052e-05 1.776546122296102043e-06 9.169376494003688132e-05 2.031382511932187376e-05 9.200792944195632984e-05
9.121675514546368608e-05 1.982087299735725862e-05 1.794909314294911325e-06 9.169524372761661622e-05 2.040445642435289209e-05 9.200874352897943777e-05
9.121770715353342066e-05 1.990983877977585900e-05 1.813383743960928043e-06 9.169633905091388831e-05 2.049488021513758438e-05 9.200918733621662755e-05
9.121826984655615812e-05 1.999859418950570433e-05 1.831969233042993999e-06 9.169705496692813072e-05 2.058509561753324636e-05 9.200926390887755925e-05
9.121844767269594422e-05 2.008713904266466621e-05 1.850665693424220657e-06 9.169739533286102445e-05 2.067510158987054001e-05 9.200897626737271980e-05
9.121824491253249453e-05 2.017547326357069300e-05 1.869473084781394923e-06 9.169736381665896858e-05 2.076489698489122952e-05 9.200832740470011629e-05
9.121766567848424976e-05 2.026359688191822211e-05 1.888391388488180759e-06 9.169696391497348558e-05 2.085448060248219947e-05 9.200732027025729730e-05
9.121671392607629924e-05 2.035151002490466319e-05 1.907420553042218727e-06 9.169619896307383783e-05 2.094385126973726305e-05 9.200595774760011081e-05
9.121539348384533313e-05 2.043921289527698802e-05 1.926560454640396950e-06 9.169507215250109159e-05 2.103300790689979180e-05 9.200424262626567210e-05
9.121370808636002244e-05 2.052670574121381387e-05 1.945810862753000307e-06 9.169358656077600191e-05 2.112194958698587630e-05 9.200217755909434448e-05
9.121166139944926520e-05 2.061398882865207819e-05 1.965171415970153009e-06 9.169174517404200581e-05 2.121067557745870294e-05 9.199976503774498471e-05
9.120925703434245961e-05 2.070106241687662312e-05 1.984641597868559904e-06 9.168955091893499275e-05 2.129918535617802511e-05 9.199700737566256063e-05
9.120649857437942087e-05 2.078792673420312638e-05 2.004220742996287221e-06 9.168700668014186398e-05 2.138747860897148931e-05 9.199390671510977138e-05
9.120338958705615190e-05 2.087458196693266969e-05 2.023908034963200907e-06 9.168411530763586085e-05 2.147555521885759103e-05 9.199046502425157362e-05
9.119993361284464543e-05 2.096102825460104943e-05 2.043702523871364773e-06 9.168087963991788849e-05 2.156341522871045466e-05 9.198668413046395928e-05
9.119613417497200811e-05 2.104726569338497396e-05 2.063603152754948635e-06 9.167730251380034267e-05 2.165105879877629632e-05 9.198256577373603549e-05
9.119199477963693505e-05 2.113329434340552727e-05 2.083608782756020670e-06 9.167338677316492904e-05 2.173848616350050012e-05 9.197811165989882177e-05
9.118751891890035540e-05 2.121911423645912343e-05 2.103718217064708008e-06 9.166913526928553854e-05 2.182569759347533048e-05 9.197332353552938999e-05
9.118271007920806105e-05 2.130472541057784331e-05 2.123930205798973876e-06 9.166455084947112118e-05 2.191269334913496176e-05 9.196820325631936590e-05
9.117757175437550489e-05 2.139012793234514102e-05 2.144243446402848865e-06 9.165963634484274318e-05 2.199947365648868228e-05 9.196275284679144310e-05
9.117210746005027170e-05 2.147532192042352571e-05 2.164656596972513568e-06 9.165439454288931286e-05 2.208603868649952148e-05 9.195697453911902495e-05
9.116632072401139610e-05 2.156030757380368975e-05 2.185168269455667137e-06 9.164882817388167360e-05 2.217238854185085765e-05 9.195087080179698881e-05
9.116021510572563209e-05 2.164508517531867898e-05 2.205777032929127198e-06 9.164293989701693380e-05 2.225852326262310401e-05 9.194444433654628884e-05
9.115379421469962126e-05 2.172965507748004160e-05 2.226481430778339808e-06 9.163673228010150746e-05 2.234444284176398282e-05 9.193769805505210024e-05
9.114706170641988096e-05 2.181401769196891397e-05 2.247279989938930731e-06 9.163020779061659712e-05 2.243014723671808448e-05 9.193063504997310694e-05
9.114002128295167684e-05 2.189817345907955440e-05 2.268171252414857735e-06 9.162336881069318073e-05 2.251563638611725870e-05 9.192325854630443614e-05
9.113267669967250117e-05 2.198212282099765253e-05 2.289153789237007032e-06 9.161621762773137243e-05 2.260091023689536906e-05 9.191557186124114432e-05
9.112503175896526878e-05 2.206586619120234834e-05 2.310226224068043608e-06 9.160875645836817529e-05 2.268596876056174410e-05 9.190757835547271157e-05
9.111709031985377083e-05 2.214940390019304667e-05 2.331387260193386284e-06 9.160098748190777110e-05 2.277081196719617416e-05 9.189928139872652725e-05
9.110885629132900389e-05 2.223273616512559675e-05 2.352635687211358967e-06 9.159291287292953764e-05 2.285543992730930027e-05 9.189068431707589487e-05
9.110033364065995903e-05 2.231586306461676188e-05 2.373970383446864389e-06 9.158453483867873930e-05 2.293985277737268906e-05 9.188179037486520276e-05
9.109152639477106005e-05 2.239878450709722877e-05 2.395390320331742578e-06 9.157585566759399328e-05 2.302405070958916494e-05 9.187260277065229745e-05
9.108243862091468766e-05 2.248150021968163862e-05 2.416894557797263143e-06 9.156687777736733627e-05 2.310803395441392955e-05 9.186312464274845862e-05
9.107307442014505488e-05 2.256400975143049749e-05 2.438482244646159927e-06 9.155760373658403247e-05 2.319180276361528176e-05 9.185335908245176426e-05
9.106343791143216510e-05 2.264631249145132797e-05 2.460152610364560024e-06 9.154803627211320031e-05 2.327535736837683426e-05 9.184330916623510157e-05
9.105353321092018429e-05 2.272840769832756174e-05 2.481904963494809344e-06 9.153817825573374494e-05 2.335869794232183188e-05 9.183297798278741600e-05
9.104336440138573682e-05 2.281029452868137830e-05 2.503738689841787597e-06 9.152803268699816349e-05 2.344182457155853612e-05 9.182236865647454521e-05
9.103293551744136476e-05 2.289197208031797521e-05 2.525653256753319836e-06 9.151760265025752207e-05 2.352473723261251643e-05 9.181148436847072600e-05
9.102225052458452704e-05 2.297343942734907679e-05 2.547648214129646180e-06 9.150689129292703759e-05 2.360743577809958259e-05 9.180032835331276939e-05
9.101131331963523770e-05 2.305469563466497988e-05 2.569723201215242430e-06 9.149590180285141938e-05 2.368991993434123449e-05 9.178890391434431730e-05
9.100012772921513347e-05 2.313573976150602084e-05 2.591877943733699352e-06 9.148463739658517231e-05 2.377218928366463138e-05 9.177721444128869978e-05
9.098869753100854291e-05 2.321657087385559592e-05 2.614112265315612957e-06 9.147310130752403881e-05 2.385424326958396015e-05 9.176526341354665787e-05
9.097702647607650548e-05 2.329718802888131797e-05 2.636426091418626723e-06 9.146129680196533993e-05 2.393608120268610477e-05 9.175305439207636054e-05
9.096511832254993975e-05 2.337759025529807547e-05 2.658819454021272716e-06 9.144922719300816545e-05 2.401770226387034063e-05 9.174059101914344184e-05
9.095297685845413194e-05 2.345777654031186665e-05 2.681292498795248905e-06 9.143689585602667361e-05 2.409910549753969397e-05 9.172787701184305560e-05
9.094060592882235550e-05 2.353774582933924187e-05 2.703845472371926285e-06 9.142430623768746834e-05 2.418028981518009654e-05 9.171491614697094535e-05
9.092800943828247928e-05 2.361749702018500917e-05 2.726478711404219821e-06 9.141146185931649422e-05 2.426125399663570215e-05 9.170171226393441881e-05
9.091519134281192177e-05 2.369702897391608078e-05 2.749192611778475223e-06 9.139836632055382782e-05 2.434199670535378560e-05 9.168826924510196951e-05
9.090215562561649730e-05 2.377634054557371544e-05 2.771987595878924895e-06 9.138502329446178461e-05 2.442251651408785927e-05 9.167459099645426603e-05
9.088890627223899089e-05 2.385543060333252614e-05 2.794864071509510565e-06 9.137143652033919284e-05 2.450281193177836867e-05 9.166068143400464172e-05
9.087544724338241105e-05 2.393429804880676693e-05 2.817822385536355806e-06 9.135760978336990236e-05 2.458288145361183148e-05 9.164654444812980554e-05
9.086178244830887265e-05 2.401294183357989285e-05 2.840862780320747940e-06 9.134354689445287013e-05 2.466272360201553126e-05 9.163218387923777024e-05
9.084791571713858377e-05 2.409136097158349584e-05 2.863985354800360631e-06 9.132925167545832531e-05 2.474233699021792461e-05 9.161760348443707882e-05
9.083385076170103997e-05 2.416955456120431582e-05 2.887190023582542659e-06 9.131472794250732527e-05 2.482172036823606561e-05 9.160280690789426991e-05
9.081959115828778010e-05 2.424752179648590576e-05 2.910476498487132461e-06 9.129997948892652542e-05 2.490087268289963338e-05 9.158779765454627122e-05
9.080514032277031233e-05 2.432526198872855128e-05 2.933844268832018272e-06 9.128501004855102559e-05 2.497979312947407000e-05 9.157257905974210176e-05
9.079050147933241471e-05 2.440277459644933416e-05 2.957292596040909442e-06 9.126982326410583630e-05 2.505848117874875849e-05 9.155715428036076235e-05
9.077567764450581377e-05 2.448005925906390965e-05 2.980820516964841888e-06 9.125442265690451513e-05 2.513693660059116594e-05 9.154152629376526517e-05
9.076067160974652715e-05 2.455711582688219278e-05 3.004426869044875741e-06 9.123881159328102062e-05 2.521515947235397078e-05 9.152569792168587285e-05
9.074548593276459362e-05 2.463394438344374988e-05 3.028110307207463863e-06 9.122299326021436736e-05 2.529315016747812607e-05 9.150967185233370286e-05
9.073012294678006967e-05 2.471054526756943736e-05 3.051869346675144479e-06 9.120697065801738987e-05 2.537090932341097498e-05 9.149345067273875135e-05
9.071458474994949694e-05 2.478691908703888993e-05 3.075702411188858281e-06 9.119074660861794667e-05 2.544843779137062744e-05 9.147703690647697103e-05
